Customer_id,Loan_id,StartDate_ID,EndDate_ID,LoanAmount,InterestRate
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
47,61,1340,2705,35115.06,5.87
47,61,1340,2705,35115.06,5.87
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
59,81,277,7152,42415.32,1.81
59,81,277,7152,42415.32,1.81
59,81,277,7152,42415.32,1.81
59,81,277,7152,42415.32,1.81
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
79,113,873,4600,14765.02,4.49
79,113,873,4600,14765.02,4.49
79,113,873,4600,14765.02,4.49
79,113,873,4600,14765.02,4.49
79,113,873,4600,14765.02,4.49
79,113,873,4600,14765.02,4.49
79,113,873,4600,14765.02,4.49
79,113,873,4600,14765.02,4.49
79,113,873,4600,14765.02,4.49
79,113,873,4600,14765.02,4.49
79,113,873,4600,14765.02,4.49
79,113,873,4600,14765.02,4.49
79,114,657,3279,14372.77,3.14
79,114,657,3279,14372.77,3.14
79,114,657,3279,14372.77,3.14
79,114,657,3279,14372.77,3.14
79,114,657,3279,14372.77,3.14
79,114,657,3279,14372.77,3.14
79,114,657,3279,14372.77,3.14
79,114,657,3279,14372.77,3.14
79,114,657,3279,14372.77,3.14
79,114,657,3279,14372.77,3.14
79,114,657,3279,14372.77,3.14
79,114,657,3279,14372.77,3.14
79,115,88,6064,33774.39,3.97
79,115,88,6064,33774.39,3.97
79,115,88,6064,33774.39,3.97
79,115,88,6064,33774.39,3.97
79,115,88,6064,33774.39,3.97
79,115,88,6064,33774.39,3.97
79,115,88,6064,33774.39,3.97
79,115,88,6064,33774.39,3.97
79,115,88,6064,33774.39,3.97
79,115,88,6064,33774.39,3.97
79,115,88,6064,33774.39,3.97
79,115,88,6064,33774.39,3.97
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,28,1142,9184,35911.84,4.0
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
20,30,11,10731,26011.89,6.82
41,55,83,3071,28988.77,3.06
41,55,83,3071,28988.77,3.06
41,55,83,3071,28988.77,3.06
41,55,83,3071,28988.77,3.06
41,55,83,3071,28988.77,3.06
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
68,97,1303,2288,38654.49,7.2
68,97,1303,2288,38654.49,7.2
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
43,56,1307,2622,39189.96,6.36
43,56,1307,2622,39189.96,6.36
43,56,1307,2622,39189.96,6.36
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
59,81,277,7152,42415.32,1.81
59,81,277,7152,42415.32,1.81
59,81,277,7152,42415.32,1.81
59,81,277,7152,42415.32,1.81
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
78,110,18,6399,36095.18,4.43
78,110,18,6399,36095.18,4.43
78,110,18,6399,36095.18,4.43
78,110,18,6399,36095.18,4.43
78,110,18,6399,36095.18,4.43
78,110,18,6399,36095.18,4.43
78,110,18,6399,36095.18,4.43
78,110,18,6399,36095.18,4.43
78,110,18,6399,36095.18,4.43
78,111,408,3528,13231.5,5.89
78,111,408,3528,13231.5,5.89
78,111,408,3528,13231.5,5.89
78,111,408,3528,13231.5,5.89
78,111,408,3528,13231.5,5.89
78,111,408,3528,13231.5,5.89
78,111,408,3528,13231.5,5.89
78,111,408,3528,13231.5,5.89
78,111,408,3528,13231.5,5.89
78,112,251,4246,34771.89,6.08
78,112,251,4246,34771.89,6.08
78,112,251,4246,34771.89,6.08
78,112,251,4246,34771.89,6.08
78,112,251,4246,34771.89,6.08
78,112,251,4246,34771.89,6.08
78,112,251,4246,34771.89,6.08
78,112,251,4246,34771.89,6.08
78,112,251,4246,34771.89,6.08
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
58,79,696,5250,48863.64,2.42
58,79,696,5250,48863.64,2.42
58,79,696,5250,48863.64,2.42
58,79,696,5250,48863.64,2.42
58,79,696,5250,48863.64,2.42
58,79,696,5250,48863.64,2.42
58,79,696,5250,48863.64,2.42
58,79,696,5250,48863.64,2.42
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,59,535,2817,19426.95,7.29
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
46,60,1215,3281,13967.51,6.27
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
55,75,153,8247,30356.38,5.99
55,75,153,8247,30356.38,5.99
55,75,153,8247,30356.38,5.99
55,75,153,8247,30356.38,5.99
55,75,153,8247,30356.38,5.99
55,75,153,8247,30356.38,5.99
55,75,153,8247,30356.38,5.99
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
17,25,1342,10359,35994.71,3.52
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,63,515,9235,36341.34,4.43
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
48,64,233,8918,49303.25,3.12
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
